flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
7101.664,9.291124,0.0038172142,731353,1306.9055509206003,1439.0561549811316,6621.502,7.737966,1049.4908,2.4241695,7101.664,9.291124,0,,,,,1306.9055509206003,0.0008217356,1439.0561549811316,0.0008367249,-0.017499335,-0.018471096
7122.768,9.292129,0.0038172388,731354,1306.908127124434,1439.0599475227923,6635.064,7.7388024,1051.1444,2.4236941,7122.768,9.292129,0,,,,,1306.908127124434,0.0008211271,1439.0599475227923,0.00083318487,-0.01659164,-0.013454162
7109.4673,9.289786,0.0038172633,731355,1306.9044116876016,1439.0579966660216,6629.378,7.7368517,1051.4833,2.4231431,7109.4673,9.289786,0,,,,,1306.9044116876016,0.00082172826,1439.0579966660216,0.0008341024,-0.017397467,-0.01716137
7107.9287,9.286909,0.0038172877,731356,1306.9051463138899,1439.0579726798674,6626.905,7.734455,1051.9414,2.4221947,7107.9287,9.286909,0,,,,,1306.9051463138899,0.0008208521,1439.0579726798674,0.0008339024,-0.017797422,-0.017392248
7123.8354,9.2963915,0.0038173124,731357,1306.9052458125823,1439.058152710104,6639.8223,7.742353,1051.0724,2.4227378,7123.8354,9.2963915,0,,,,,1306.9052458125823,0.0008196057,1439.058152710104,0.00083494856,-0.020175701,-0.018431665
7114.8467,9.293393,0.0038173369,731358,1306.906851849556,1439.0589748509149,6631.81,7.739856,1049.998,2.4277718,7114.8467,9.293393,0,,,,,1306.906851849556,0.0008199395,1439.0589748509149,0.00083435467,-0.018743541,-0.016259685
7120.078,9.294949,0.0038173613,731359,1306.9048606783224,1439.0573614596642,6636.987,7.7411504,1053.081,2.4247234,7120.078,9.294949,0,,,,,1306.9048606783224,0.0008199668,1439.0573614596642,0.00083366263,-0.019606026,-0.019153442
7116.815,9.291165,0.0038173858,731360,1306.9044321072904,1439.0592612395317,6632.3794,7.738,1048.3379,2.421663,7116.815,9.291165,0,,,,,1306.9044321072904,0.00082114857,1439.0592612395317,0.0008348459,-0.021352885,-0.018324021
7114.6846,9.2903805,0.0038174102,731361,1306.9044779395283,1439.0584583218895,6630.823,7.7373466,1051.9526,2.423207,7114.6846,9.2903805,0,,,,,1306.9044779395283,0.0008217645,1439.0584583218895,0.00083446875,-0.018724605,-0.018561171
7125.0503,9.299768,0.0038174347,731362,1306.9050813424383,1439.0586104519307,6639.75,7.7451653,1050.4366,2.4242988,7125.0503,9.299768,0,,,,,1306.9050813424383,0.000821443,1439.0586104519307,0.000834461,-0.017665537,-0.016848346
7125.1816,9.295411,0.003817459,731363,1306.9053508556988,1439.0553642326015,6642.495,7.7415357,1049.8806,2.4217103,7125.1816,9.295411,0,,,,,1306.9053508556988,0.000820026,1439.0553642326015,0.000833642,-0.020134946,-0.021826483
7099.0854,9.285103,0.0038174835,731364,1306.9054235012127,1439.0630031296105,6613.8135,7.7329507,1053.5164,2.424783,7099.0854,9.285103,0,,,,,1306.9054235012127,0.000823155,1439.0630031296105,0.00083457876,-0.016363861,-0.010727221
7126.2925,9.301391,0.003817508,731365,1306.9014576218117,1439.0572213362348,6642.8535,7.7465158,1049.2826,2.4272277,7126.2925,9.301391,0,,,,,1306.9014576218117,0.0008221169,1439.0572213362348,0.00083346665,-0.023491211,-0.020327963
7112.3833,9.289275,0.0038175324,731366,1306.9023850864344,1439.0553263807585,6633.3193,7.736426,1048.3278,2.4211407,7112.3833,9.289275,0,,,,,1306.9023850864344,0.00082113507,1439.0553263807585,0.00083373406,-0.021070328,-0.02057906
7113.0273,9.287207,0.003817557,731367,1306.9064606745442,1439.0597265067527,6628.4404,7.734703,1047.1835,2.4201632,7113.0273,9.287207,0,,,,,1306.9064606745442,0.0008209652,1439.0597265067527,0.0008337423,-0.018450342,-0.014680789
7112.6943,9.293773,0.0038175813,731368,1306.903918468437,1439.0573988943097,6633.7485,7.740172,1048.7432,2.4220092,7112.6943,9.293773,0,,,,,1306.903918468437,0.00081987935,1439.0573988943097,0.0008348759,-0.020618288,-0.019546548
7124.495,9.291709,0.0038176058,731369,1306.9065895150643,1439.0585440444831,6639.0215,7.7384524,1048.9607,2.42142,7124.495,9.291709,0,,,,,1306.9065895150643,0.00082127383,1439.0585440444831,0.000832855,-0.017027447,-0.016351942
7120.652,9.298994,0.00381763,731370,1306.9045560798065,1439.0569886159199,6635.784,7.7445207,1050.0375,2.4262443,7120.652,9.298994,0,,,,,1306.9045560798065,0.00082146795,1439.0569886159199,0.0008355678,-0.019227244,-0.01871683
7104.0024,9.289965,0.0038176544,731371,1306.9045608428564,1439.0582570540148,6619.121,7.737,1052.912,2.432722,7104.0024,9.289965,0,,,,,1306.9045608428564,0.00082157244,1439.0582570540148,0.0008355356,-0.021705726,-0.016952854
7128.7295,9.294926,0.003817679,731372,1306.9071394773596,1439.0585333848953,6643.3623,7.7411313,1046.1699,2.4200802,7128.7295,9.294926,0,,,,,1306.9071394773596,0.0008214521,1439.0585333848953,0.00083314045,-0.015606207,-0.019645885
7124.417,9.29199,0.003817703,731373,1306.9034086134461,1439.0593742110912,6638.5386,7.7386875,1048.1478,2.420405,7124.417,9.29199,0,,,,,1306.9034086134461,0.00082070916,1439.0593742110912,0.00083301996,-0.02071859,-0.014269738
7104.6597,9.289397,0.0038177276,731374,1306.9069076077367,1439.061266818078,6618.909,7.7365274,1054.8121,2.4281056,7104.6597,9.289397,0,,,,,1306.9069076077367,0.0008240165,1439.061266818078,0.00083505205,-0.01564123,-0.014197251
7094.599,9.287204,0.0038177518,731375,1306.9007914635897,1439.0575844351495,6617.1455,7.7347,1052.5676,2.426148,7094.599,9.287204,0,,,,,1306.9007914635897,0.0008207557,1439.0575844351495,0.00083599135,-0.022790393,-0.02169266
7118.0728,9.288114,0.0038177762,731376,1306.9059260247473,1439.0614198125054,6630.291,7.7354584,1048.1521,2.4215486,7118.0728,9.288114,0,,,,,1306.9059260247473,0.00082110794,1439.0614198125054,0.00083361275,-0.016293855,-0.013910039
7100.624,9.290399,0.0038178004,731377,1306.9087462813106,1439.0594598781438,6618.592,7.7373614,1053.9452,2.4266496,7100.624,9.290399,0,,,,,1306.9087462813106,0.00082325115,1439.0594598781438,0.0008352454,-0.013296281,-0.014934571
7108.5967,9.293743,0.0038178249,731378,1306.9065999619206,1439.0581577352286,6627.6587,7.740147,1053.0013,2.4262528,7108.5967,9.293743,0,,,,,1306.9065999619206,0.0008213327,1439.0581577352286,0.0008356646,-0.01802963,-0.018659899
7119.413,9.294162,0.003817849,731379,1306.9058215661537,1439.0593707204393,6634.855,7.7404957,1048.7584,2.4245026,7119.413,9.294162,0,,,,,1306.9058215661537,0.0008201138,1439.0593707204393,0.00083435193,-0.019837914,-0.016543187
7122.111,9.297892,0.0038178733,731380,1306.9036562410608,1439.0563617245139,6638.9575,7.743602,1049.0287,2.4243507,7122.111,9.297892,0,,,,,1306.9036562410608,0.0008211445,1439.0563617245139,0.00083394774,-0.021860885,-0.019949244
7127.216,9.293299,0.0038178975,731381,1306.9058528963642,1439.059456939468,6639.549,7.7397766,1050.4243,2.4216397,7127.216,9.293299,0,,,,,1306.9058528963642,0.00082074525,1439.059456939468,0.0008332339,-0.018528089,-0.014657237
7109.635,9.289041,0.003817922,731382,1306.9054575101243,1439.0591972979455,6627.1284,7.736231,1051.0782,2.4222791,7109.635,9.289041,0,,,,,1306.9054575101243,0.0008214108,1439.0591972979455,0.0008340981,-0.019252842,-0.017273225
7117.0913,9.29689,0.0038179462,731383,1306.9062596720478,1439.059500692294,6634.105,7.7427683,1052.2614,2.4266407,7117.0913,9.29689,0,,,,,1306.9062596720478,0.0008221067,1439.059500692294,0.00083393505,-0.016318751,-0.016939495
7101.227,9.290401,0.0038179704,731384,1306.9024977350534,1439.0575698941857,6621.332,7.7373643,1054.0299,2.4270194,7101.227,9.290401,0,,,,,1306.9024977350534,0.00082140823,1439.0575698941857,0.00083611504,-0.019478867,-0.019089457
7109.0063,9.2877245,0.0038179946,731385,1306.904195468649,1439.0573223069334,6626.1294,7.735134,1053.044,2.422295,7109.0063,9.2877245,0,,,,,1306.904195468649,0.00082193414,1439.0573223069334,0.0008341442,-0.020024778,-0.015984997
7102.532,9.295211,0.0038180188,731386,1306.9037410040141,1439.0583834731503,6623.3877,7.7413692,1055.2971,2.4318855,7102.532,9.295211,0,,,,,1306.9037410040141,0.0008221978,1439.0583834731503,0.0008363103,-0.020845959,-0.01808562
7101.0186,9.289149,0.003818043,731387,1306.9056783693636,1439.0582012848708,6621.0234,7.736321,1055.5,2.4268534,7101.0186,9.289149,0,,,,,1306.9056783693636,0.00082293793,1439.0582012848708,0.00083524553,-0.017297551,-0.01687848
7111.0684,9.29231,0.0038180673,731388,1306.9022543562744,1439.058019480792,6628.986,7.7389536,1055.3997,2.4259439,7111.0684,9.29231,0,,,,,1306.9022543562744,0.00082137965,1439.058019480792,0.00083488337,-0.023122206,-0.01852551
7132.2153,9.302996,0.0038180915,731389,1306.9030869190342,1439.0553774180928,6649.1953,7.747853,1053.0474,2.4282274,7132.2153,9.302996,0,,,,,1306.9030869190342,0.0008202264,1439.0553774180928,0.00083336065,-0.021333868,-0.021852855
7106.7803,9.286542,0.0038181155,731390,1306.909202619446,1439.0617351495966,6620.6177,7.73415,1053.121,2.425729,7106.7803,9.286542,0,,,,,1306.909202619446,0.0008220104,1439.0617351495966,0.0008358277,-0.013815171,-0.01164047
7108.4707,9.291972,0.0038181397,731391,1306.9023300454464,1439.0567219707477,6628.2837,7.7386723,1053.2893,2.4238923,7108.4707,9.291972,0,,,,,1306.9023300454464,0.0008215214,1439.0567219707477,0.00083466625,-0.024110805,-0.021708038
7112.0283,9.2936125,0.0038181639,731392,1306.9038617038752,1439.058002995442,6627.714,7.740038,1055.9841,2.4263072,7112.0283,9.2936125,0,,,,,1306.9038617038752,0.0008216859,1439.058002995442,0.0008357106,-0.019373285,-0.01776748
7112.87,9.293169,0.003818188,731393,1306.9086971760712,1439.0600037366703,6629.794,7.7396684,1053.4092,2.4257226,7112.87,9.293169,0,,,,,1306.9086971760712,0.00082128413,1439.0600037366703,0.0008350367,-0.016371967,-0.015645923
7115.543,9.300201,0.003818212,731394,1306.9032078684384,1439.057754785829,6632.432,7.7455263,1052.859,2.4260004,7115.543,9.300201,0,,,,,1306.9032078684384,0.00082305603,1439.057754785829,0.00083506363,-0.019993512,-0.016814478
7118.2104,9.291017,0.0038182363,731395,1306.9058827817055,1439.0570621423258,6635.2896,7.737876,1050.838,2.422662,7118.2104,9.291017,0,,,,,1306.9058827817055,0.00082007155,1439.0570621423258,0.000833452,-0.017978447,-0.016802419
7113.24,9.302442,0.0038182605,731396,1306.9071489358544,1439.0607133029189,6628.9087,7.747391,1057.5497,2.430182,7113.24,9.302442,0,,,,,1306.9071489358544,0.0008219182,1439.0607133029189,0.0008364779,-0.017455416,-0.013656914
7114.326,9.2933445,0.0038182845,731397,1306.9069854696688,1439.060650188533,6630.382,7.7398148,1056.5309,2.425752,7114.326,9.2933445,0,,,,,1306.9069854696688,0.0008210833,1439.060650188533,0.00083385577,-0.016050963,-0.016325377
7102.8135,9.287017,0.0038183087,731398,1306.906619246151,1439.0580899320355,6620.5254,7.734545,1054.5913,2.425915,7102.8135,9.287017,0,,,,,1306.906619246151,0.00082186924,1439.0580899320355,0.0008351848,-0.018245047,-0.017289354
7112.5283,9.294572,0.0038183327,731399,1306.9062882580301,1439.058102191224,6629.0713,7.740837,1057.2693,2.4298115,7112.5283,9.294572,0,,,,,1306.9062882580301,0.0008217196,1439.058102191224,0.00083468633,-0.017495178,-0.018320145
7118.507,9.292727,0.0038183567,731400,1306.9079257932126,1439.062106203183,6631.9316,7.739301,1053.4799,2.4232833,7118.507,9.292727,0,,,,,1306.9079257932126,0.0008206941,1439.062106203183,0.00083439576,-0.015728375,-0.0116650285
7103.455,9.296982,0.0038183809,731401,1306.9035916632322,1439.0573630928313,6625.88,7.7428436,1055.961,2.4282274,7103.455,9.296982,0,,,,,1306.9035916632322,0.0008218366,1439.0573630928313,0.00083627854,-0.020356275,-0.020025244
7106.5176,9.293248,0.0038184049,731402,1306.9060840043792,1439.0571853865365,6625.5854,7.7397346,1054.3568,2.4282656,7106.5176,9.293248,0,,,,,1306.9060840043792,0.00082208076,1439.0571853865365,0.000834728,-0.016832354,-0.018213186
7120.118,9.297138,0.0038184288,731403,1306.9065420709437,1439.060286286368,6636.2964,7.7429748,1055.6647,2.4282286,7120.118,9.297138,0,,,,,1306.9065420709437,0.00082079583,1439.060286286368,0.0008341735,-0.016838675,-0.015395046
7098.645,9.29055,0.003818453,731404,1306.9035848748126,1439.0589329937009,6617.7056,7.737488,1055.822,2.4286616,7098.645,9.29055,0,,,,,1306.9035848748126,0.0008236126,1439.0589329937009,0.000835666,-0.021328013,-0.019408941
7125.1113,9.296733,0.003818477,731405,1306.9037021751678,1439.0554941615935,6643.5464,7.742636,1052.6398,2.4251106,7125.1113,9.296733,0,,,,,1306.9037021751678,0.0008203608,1439.0554941615935,0.0008338421,-0.019233625,-0.020322213
7097.695,9.294815,0.003818501,731406,1306.904901138092,1439.0586102264508,6617.9614,7.7410398,1057.6542,2.4297335,7097.695,9.294815,0,,,,,1306.904901138092,0.00082355243,1439.0586102264508,0.0008369928,-0.017952153,-0.015380211
7127.437,9.301511,0.003818525,731407,1306.903096020457,1439.0583946667168,6643.4517,7.746616,1057.7198,2.4269378,7127.437,9.301511,0,,,,,1306.903096020457,0.0008205177,1439.0583946667168,0.00083422096,-0.02056197,-0.016842378
7103.1504,9.289876,0.003818549,731408,1306.9068476930918,1439.0561126988418,6622.326,7.7369266,1056.6394,2.4288142,7103.1504,9.289876,0,,,,,1306.9068476930918,0.0008216135,1439.0561126988418,0.0008345273,-0.01846026,-0.018217139
7107.227,9.290669,0.003818573,731409,1306.9045637235404,1439.0588198410433,6627.719,7.737587,1054.1539,2.424267,7107.227,9.290669,0,,,,,1306.9045637235404,0.00082189013,1439.0588198410433,0.00083434297,-0.019783845,-0.01901629
7100.0845,9.287635,0.003818597,731410,1306.9048791798882,1439.0561998443438,6619.4604,7.73506,1055.0433,2.4248035,7100.0845,9.287635,0,,,,,1306.9048791798882,0.00082279014,1439.0561998443438,0.00083600875,-0.019730274,-0.020685744
7099.3867,9.292395,0.003818621,731411,1306.9047454608665,1439.0595052243564,6618.2104,7.7390237,1056.998,2.4268243,7099.3867,9.292395,0,,,,,1306.9047454608665,0.00082393014,1439.0595052243564,0.00083542394,-0.01872816,-0.015438638
7113.518,9.296048,0.003818645,731412,1306.9037176907902,1439.0572692328983,6632.052,7.742067,1056.7625,2.4266818,7113.518,9.296048,0,,,,,1306.9037176907902,0.0008217539,1439.0572692328983,0.0008342254,-0.020800186,-0.019171724
7115.4946,9.299254,0.0038186687,731413,1306.900785672551,1439.0561553342686,6635.146,7.744737,1053.5189,2.4268038,7115.4946,9.299254,0,,,,,1306.900785672551,0.0008205586,1439.0561553342686,0.0008345731,-0.022409417,-0.018649263
7114.881,9.295267,0.0038186926,731414,1306.9058403756812,1439.0588645110238,6628.626,7.7414155,1057.2968,2.427213,7114.881,9.295267,0,,,,,1306.9058403756812,0.0008217192,1439.0588645110238,0.00083520863,-0.018294062,-0.015690574
7118.4375,9.297222,0.0038187166,731415,1306.9056246390862,1439.057667904035,6638.116,7.743044,1055.4553,2.4280381,7118.4375,9.297222,0,,,,,1306.9056246390862,0.00082114345,1439.057667904035,0.0008334945,-0.018857634,-0.018917834
7114.9297,9.295262,0.0038187406,731416,1306.9038044062456,1439.0561466792358,6633.0137,7.7414117,1056.414,2.426781,7114.9297,9.295262,0,,,,,1306.9038044062456,0.00082214817,1439.0561466792358,0.0008340669,-0.021051968,-0.018859327
7130.6533,9.304391,0.0038187644,731417,1306.9049137840336,1439.0582850746564,6645.1587,7.749015,1058.426,2.4275439,7130.6533,9.304391,0,,,,,1306.9049137840336,0.0008206073,1439.0582850746564,0.00083411316,-0.020669645,-0.016500698
7109.101,9.29101,0.0038187883,731418,1306.902594711399,1439.0576698480736,6625.871,7.7378707,1055.3905,2.4264889,7109.101,9.29101,0,,,,,1306.902594711399,0.0008219044,1439.0576698480736,0.0008351377,-0.020292783,-0.017364856
7112.668,9.295166,0.003818812,731419,1306.9041435760578,1439.055159155559,6632.2603,7.7413316,1056.7759,2.4271693,7112.668,9.295166,0,,,,,1306.9041435760578,0.00082102016,1439.055159155559,0.0008344927,-0.02057979,-0.02170922
7113.523,9.304086,0.003818836,731420,1306.906481072935,1439.060380339857,6627.62,7.7487607,1059.1766,2.4330597,7113.523,9.304086,0,,,,,1306.906481072935,0.0008237806,1439.060380339857,0.00083615765,-0.015783416,-0.012954732
7119.3286,9.295297,0.0038188598,731421,1306.9061094929566,1439.0577836493044,6635.314,7.7414412,1053.6831,2.425679,7119.3286,9.295297,0,,,,,1306.9061094929566,0.0008208079,1439.0577836493044,0.00083414593,-0.018247783,-0.01718418
7104.8076,9.291158,0.0038188838,731422,1306.905772277151,1439.0587524117966,6622.659,7.7379937,1056.9574,2.426661,7104.8076,9.291158,0,,,,,1306.905772277151,0.0008230544,1439.0587524117966,0.0008353599,-0.017077887,-0.015079192
7114.84,9.299053,0.0038189075,731423,1306.902946548636,1439.0592598218602,6634.2134,7.74457,1055.7147,2.430513,7114.84,9.299053,0,,,,,1306.902946548636,0.0008203268,1439.0592598218602,0.0008347996,-0.020658407,-0.017205304
7117.773,9.297287,0.0038189313,731424,1306.9072899668952,1439.0587413250178,6632.9,7.7430987,1056.5159,2.4263754,7117.773,9.297287,0,,,,,1306.9072899668952,0.0008216272,1439.0587413250178,0.000834313,-0.015225599,-0.0146129
7124.9834,9.300542,0.0038189553,731425,1306.9053267472818,1439.056681083613,6641.747,7.745809,1056.478,2.4263458,7124.9834,9.300542,0,,,,,1306.9053267472818,0.0008204618,1439.056681083613,0.00083486264,-0.01901596,-0.020754127
7101.5635,9.292183,0.003818979,731426,1306.905507903727,1439.0618312357115,6618.894,7.7388477,1058.084,2.4305103,7101.5635,9.292183,0,,,,,1306.905507903727,0.00082307705,1439.0618312357115,0.00083575095,-0.018320434,-0.012768826
7116.463,9.293979,0.0038190028,731427,1306.9061039017633,1439.0566641360963,6635.9004,7.7403436,1054.2056,2.4244328,7116.463,9.293979,0,,,,,1306.9061039017633,0.0008209623,1439.0566641360963,0.0008345981,-0.01649593,-0.019614544
7104.6865,9.2922535,0.0038190265,731428,1306.9034103855859,1439.0594728711094,6623.7783,7.7389064,1058.6565,2.4280925,7104.6865,9.2922535,0,,,,,1306.9034103855859,0.0008221984,1439.0594728711094,0.0008348937,-0.021469979,-0.016263971
7117.1987,9.297584,0.0038190503,731429,1306.9072862242447,1439.0584560042255,6631.176,7.743346,1058.7535,2.4297228,7117.1987,9.297584,0,,,,,1306.9072862242447,0.0008224938,1439.0584560042255,0.00083468924,-0.015314768,-0.016158918
7110.3945,9.294748,0.003819074,731430,1306.9048828906502,1439.0569808706905,6630.7163,7.740984,1057.3436,2.4272187,7110.3945,9.294748,0,,,,,1306.9048828906502,0.00082112354,1439.0569808706905,0.0008341442,-0.019622365,-0.018251272
7106.643,9.291365,0.0038190978,731431,1306.9026159220311,1439.055031481056,6626.1553,7.738167,1055.0156,2.425305,7106.643,9.291365,0,,,,,1306.9026159220311,0.00082137476,1439.055031481056,0.0008350564,-0.022090593,-0.022082085
7111.597,9.29833,0.0038191215,731432,1306.9052719222732,1439.0596613020082,6627.3447,7.743968,1056.4337,2.4282012,7111.597,9.29833,0,,,,,1306.9052719222732,0.0008238091,1439.0596613020082,0.0008355793,-0.01719269,-0.014686578
7127.717,9.302455,0.0038191453,731433,1306.9035225814073,1439.0567396104811,6644.717,7.7474027,1056.8245,2.4278815,7127.717,9.302455,0,,,,,1306.9035225814073,0.0008207822,1439.0567396104811,0.0008337634,-0.020004919,-0.020135717
7118.425,9.304998,0.003819169,731434,1306.9042715685741,1439.0589544659726,6635.4614,7.7495203,1056.0829,2.429624,7118.425,9.304998,0,,,,,1306.9042715685741,0.0008219878,1439.0589544659726,0.00083466136,-0.020768285,-0.01607248
7111.464,9.300362,0.0038191928,731435,1306.9045056649995,1439.055846215019,6634.6455,7.745659,1059.3536,2.4327948,7111.464,9.300362,0,,,,,1306.9045056649995,0.000821005,1439.055846215019,0.0008347161,-0.018772278,-0.021108165
7111.4937,9.298665,0.0038192165,731436,1306.903967199564,1439.0578291024513,6629.9536,7.744246,1060.9244,2.4296865,7111.4937,9.298665,0,,,,,1306.903967199564,0.0008210444,1439.0578291024513,0.0008361,-0.021455549,-0.01822468
7103.6157,9.293208,0.00381924,731437,1306.906372770269,1439.0586554900624,6622.199,7.7397017,1057.858,2.4318912,7103.6157,9.293208,0,,,,,1306.906372770269,0.00082238606,1439.0586554900624,0.00083477853,-0.020008901,-0.01877343
7113.418,9.297685,0.0038192638,731438,1306.9058902919367,1439.0577087371285,6631.572,7.74343,1059.9332,2.4284956,7113.418,9.297685,0,,,,,1306.9058902919367,0.0008221072,1439.0577087371285,0.0008360491,-0.018523512,-0.018461397
