time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
2739.8119939346925,7398.7305,6.479927,-0.0039514047,217779,1671.507002750491,200.06992885378892,6909.1655,5.5503683,3718.5754,2.3621829,7398.7305,6.479927,0,,,,,1671.507002750491,0.0006078992,200.06992885378892,0.0006750809,-0.008112973,0.08879894
2739.8189383275044,7403.1406,6.482271,-0.003951453,217780,1671.506104121018,200.06997842014997,6912.5806,5.552376,3722.3933,2.3638246,7403.1406,6.482271,0,,,,,1671.506104121018,0.0006077976,200.06997842014997,0.00067497115,-0.0077543114,0.08914852
2739.8258827203167,7406.438,6.4834337,-0.0039515016,217781,1671.50678834169,200.06956145651577,6916.7876,5.553372,3718.9946,2.3638155,7406.438,6.4834337,0,,,,,1671.50678834169,0.000607675,200.06956145651577,0.00067481794,-0.008119566,0.0853614
2739.832827113129,7399.859,6.482286,-0.00395155,217782,1671.5069954965236,200.06886156463594,6909.7236,5.5523887,3721.6345,2.3635614,7399.859,6.482286,0,,,,,1671.5069954965236,0.0006079954,200.06886156463594,0.0006756579,-0.007475824,0.08859401
2739.839771505942,7399.541,6.4846697,-0.0039515984,217783,1671.5072065730012,200.06876244715178,6910.2715,5.554431,3725.1963,2.3650482,7399.541,6.4846697,0,,,,,1671.5072065730012,0.0006088018,200.06876244715178,0.00067540276,-0.007160025,0.08519842
2739.8467158987546,7397.0684,6.484062,-0.003951647,217784,1671.5079290140159,200.0687776922626,6907.37,5.55391,3727.491,2.3656564,7397.0684,6.484062,0,,,,,1671.5079290140159,0.000608851,200.0687776922626,0.0006758836,-0.007431266,0.08876227
2739.8536602920317,7402.357,6.482545,-0.003951695,217785,1671.5071617843673,200.06957211946934,6911.57,5.552611,3724.1184,2.3636549,7402.357,6.482545,0,,,,,1671.5071617843673,0.0006079039,200.06957211946934,0.0006754287,-0.00830999,0.087831266
2739.8606046848445,7391.243,6.4847717,-0.0039517432,217786,1671.507628243545,200.07001729361141,6902.814,5.5545177,3726.9553,2.3663547,7391.243,6.4847717,0,,,,,1671.507628243545,0.0006089936,200.07001729361141,0.0006762844,-0.007952981,0.08952593
2739.8675490776563,7412.488,6.48656,-0.0039517917,217787,1671.5069624902205,200.06900715728682,6921.266,5.55605,3726.006,2.3660758,7412.488,6.48656,0,,,,,1671.5069624902205,0.000607431,200.06900715728682,0.00067447155,-0.007983635,0.08460249
2739.874493470934,7396.493,6.4841356,-0.0039518396,217788,1671.5074242040466,200.06922057332167,6906.5557,5.553973,3727.6165,2.3658223,7396.493,6.4841356,0,,,,,1671.5074242040466,0.00060880696,200.06922057332167,0.0006757373,-0.0075792004,0.085132286
2739.8814378637467,7392.1807,6.4821696,-0.003951888,217789,1671.507309690088,200.06772279248193,6903.8496,5.552289,3726.5295,2.364887,7392.1807,6.4821696,0,,,,,1671.507309690088,0.00060883316,200.06772279248193,0.0006758925,-0.0073691276,0.08195494
2739.888382257024,7400.646,6.4818916,-0.003951936,217790,1671.5069717956833,200.06971317087934,6910.2554,5.5520506,3723.7493,2.3642366,7400.646,6.4818916,0,,,,,1671.5069717956833,0.00060780806,200.06971317087934,0.0006755814,-0.0093473885,0.08986038
2739.895326649836,7406.997,6.482604,-0.0039519845,217791,1671.507446941669,200.07008962349238,6916.2188,5.552661,3721.4897,2.3629932,7406.997,6.482604,0,,,,,1671.507446941669,0.0006073607,200.07008962349238,0.00067501713,-0.008701015,0.08919036
2739.9022710431145,7397.396,6.480148,-0.0039520324,217792,1671.5082049467817,200.06918620048975,6907.529,5.550557,3716.7532,2.3630128,7397.396,6.480148,0,,,,,1671.5082049467817,0.00060786656,200.06918620048975,0.000675678,-0.0073477384,0.08805878
2739.909215436393,7386.5903,6.477899,-0.0039520804,217793,1671.5069293553809,200.0688664990288,6898.7544,5.548631,3716.3447,2.3632014,7386.5903,6.477899,0,,,,,1671.5069293553809,0.0006087505,200.0688664990288,0.00067578617,-0.007357279,0.089023165
2739.91615982967,7403.6777,6.47734,-0.0039521283,217794,1671.5080166110697,200.0692689710218,6913.5645,5.5481524,3708.1619,2.3598723,7403.6777,6.47734,0,,,,,1671.5080166110697,0.00060721824,200.0692689710218,0.0006746447,-0.007920021,0.08818754
2739.9231042224824,7386.3286,6.4732533,-0.003952177,217795,1671.5062081746253,200.06997766193174,6897.685,5.5446515,3705.7732,2.36069,7386.3286,6.4732533,0,,,,,1671.5062081746253,0.0006080965,200.06997766193174,0.00067559036,-0.0093616415,0.08425316
2739.9300486157604,7394.6357,6.4739313,-0.0039522247,217796,1671.5091093514347,200.06929724315378,6905.0366,5.5452323,3698.6318,2.357597,7394.6357,6.4739313,0,,,,,1671.5091093514347,0.00060819637,200.06929724315378,0.0006751413,-0.005597224,0.084638596
2739.936993009038,7398.813,6.472216,-0.0039522727,217797,1671.5068186249132,200.0701332701662,6909.0947,5.5437636,3690.7996,2.3562078,7398.813,6.472216,0,,,,,1671.5068186249132,0.00060754677,200.0701332701662,0.00067401637,-0.008366694,0.08322465
2739.9439374023154,7390.218,6.4711666,-0.0039523207,217798,1671.5079566173606,200.06934068853047,6901.5566,5.5428643,3689.327,2.3557196,7390.218,6.4711666,0,,,,,1671.5079566173606,0.0006077644,200.06934068853047,0.00067490846,-0.007032202,0.08848862
2739.9508817960595,7401.713,6.465131,-0.003952368,217799,1671.507720619194,200.06987144759228,6911.456,5.5376945,3674.7224,2.351407,7401.713,6.465131,0,,,,,1671.507720619194,0.0006065778,200.06987144759228,0.00067337084,-0.007285646,0.085062936
2739.957826189338,7402.8315,6.461594,-0.003952416,217800,1671.5064355973045,200.0698694884426,6912.7407,5.5346656,3666.0518,2.34847,7402.8315,6.461594,0,,,,,1671.5064355973045,0.00060620887,200.0698694884426,0.00067288394,-0.0071612876,0.0883523
2739.9647705826155,7402.2476,6.45757,-0.003952464,217801,1671.5072948157217,200.0705027717738,6912.446,5.531218,3654.0652,2.3459153,7402.2476,6.45757,0,,,,,1671.5072948157217,0.0006053158,200.0705027717738,0.00067223865,-0.009065999,0.08945687
2739.971714975893,7389.595,6.4578295,-0.003952512,217802,1671.5081373663845,200.069104327681,6901.2437,5.5314407,3648.3074,2.3456795,7389.595,6.4578295,0,,,,,1671.5081373663845,0.0006064051,200.069104327681,0.0006737852,-0.007179505,0.08846384
2739.9786593696367,7389.7983,6.4515,-0.0039525595,217803,1671.504623287579,200.06975962730212,6901.713,5.5260186,3640.3542,2.3432252,7389.7983,6.4515,0,,,,,1671.504623287579,0.0006055574,200.06975962730212,0.0006726086,-0.009100904,0.08351738
2739.9856037629147,7402.9473,6.448019,-0.0039526075,217804,1671.5079857120108,200.06974853215758,6912.4727,5.5230374,3625.6829,2.3390706,7402.9473,6.448019,0,,,,,1671.5079857120108,0.00060436456,200.06974853215758,0.0006711411,-0.007260262,0.08890845
2739.9925481566574,7396.4897,6.44236,-0.003952655,217805,1671.506456031925,200.06831631277333,6906.5703,5.51819,3618.1697,2.3358572,7396.4897,6.44236,0,,,,,1671.506456031925,0.000604233,200.06831631277333,0.0006713193,-0.0069545647,0.0819324
2739.999492549936,7399.7393,6.4388304,-0.003952703,217806,1671.5067168415385,200.06905748765445,6909.9893,5.515167,3605.4639,2.332451,7399.7393,6.4388304,0,,,,,1671.5067168415385,0.0006036128,200.06905748765445,0.0006703637,-0.008040315,0.089185536
2740.00643694368,7403.415,6.434768,-0.0039527505,217807,1671.506975432098,200.06994927464814,6912.946,5.5116873,3593.6665,2.32941,7403.415,6.434768,0,,,,,1671.506975432098,0.00060315523,200.06994927464814,0.0006696134,-0.008360881,0.08576055
2740.013381337423,7398.2407,6.432286,-0.003952798,217808,1671.5075485990596,200.0675781454944,6908.192,5.5095615,3586.048,2.3284986,7398.2407,6.432286,0,,,,,1671.5075485990596,0.0006031163,200.0675781454944,0.0006700549,-0.0075594475,0.083710454
2740.0203257307016,7382.593,6.422102,-0.003952846,217809,1671.5073403713593,200.06848497757952,6895.5244,5.5008388,3571.047,2.323336,7382.593,6.422102,0,,,,,1671.5073403713593,0.00060304743,200.06848497757952,0.0006702384,-0.007137963,0.08877125
2740.0272701244453,7396.386,6.422499,-0.0039528934,217810,1671.5068503865625,200.06931018465963,6906.5703,5.5011787,3560.1404,2.3228786,7396.386,6.422499,0,,,,,1671.5068503865625,0.00060267,200.06931018465963,0.00066853507,-0.0077901,0.08565961
2740.034214518189,7405.667,6.420744,-0.003952941,217811,1671.5080250796427,200.06890663525203,6914.816,5.499675,3548.8235,2.3180263,7405.667,6.420744,0,,,,,1671.5080250796427,0.00060201506,200.06890663525203,0.00066810235,-0.007731408,0.08588659
2740.0411589119317,7390.7183,6.413263,-0.0039529884,217812,1671.5070918973609,200.06846321725965,6901.865,5.4932675,3541.8872,2.316829,7390.7183,6.413263,0,,,,,1671.5070918973609,0.0006018462,200.06846321725965,0.0006683787,-0.007748844,0.08318854
2740.048103305676,7393.2036,6.4078145,-0.003953036,217813,1671.5068562851006,200.0696958883364,6903.9473,5.4886003,3530.1191,2.312153,7393.2036,6.4078145,0,,,,,1671.5068562851006,0.0006012702,200.0696958883364,0.0006673263,-0.0072761583,0.08295872
2740.05504769942,7391.5137,6.407475,-0.0039530834,217814,1671.5056004459727,200.07053164439665,6902.0015,5.4883094,3524.1367,2.3140311,7391.5137,6.407475,0,,,,,1671.5056004459727,0.0006011146,200.07053164439665,0.00066772726,-0.008231004,0.08586872
2740.0619920936283,7398.844,6.4061193,-0.0039531305,217815,1671.5077167809957,200.06984821865638,6909.144,5.4871483,3514.7954,2.3105078,7398.844,6.4061193,0,,,,,1671.5077167809957,0.000600528,200.06984821865638,0.0006669296,-0.00727963,0.08598928
2740.068936487372,7396.042,6.4039273,-0.003953178,217816,1671.5063720607586,200.0689873965566,6906.743,5.4852705,3513.5857,2.3090959,7396.042,6.4039273,0,,,,,1671.5063720607586,0.0006003074,200.0689873965566,0.00066669524,-0.00887881,0.08340445
2740.0758808811156,7399.3833,6.4028554,-0.0039532254,217817,1671.507618325585,200.06962389448114,6908.5527,5.484353,3510.8389,2.307493,7399.3833,6.4028554,0,,,,,1671.507618325585,0.000600152,200.06962389448114,0.0006666483,-0.0074618766,0.08318031
2740.0828252748593,7391.6616,6.399175,-0.003953273,217818,1671.5075798338598,200.06918562984552,6902.9565,5.4812,3502.911,2.305868,7391.6616,6.399175,0,,,,,1671.5075798338598,0.0006001537,200.06918562984552,0.00066659856,-0.0075887004,0.08365308
2740.089769669068,7387.0034,6.399186,-0.00395332,217819,1671.5072957233426,200.06893080222324,6897.9414,5.4812098,3504.9924,2.308297,7387.0034,6.399186,0,,,,,1671.5072957233426,0.00060059724,200.06893080222324,0.0006669379,-0.007424897,0.0832608
2740.096714062812,7396.306,6.4017034,-0.0039533675,217820,1671.505953166337,200.07025640714923,6906.841,5.4833655,3500.485,2.3064995,7396.306,6.4017034,0,,,,,1671.505953166337,0.0006006509,200.07025640714923,0.00066649355,-0.008078869,0.085505806
2740.1036584570215,7393.098,6.398358,-0.0039534145,217821,1671.5070512366638,200.06959510006016,6903.147,5.4805,3499.3948,2.305111,7393.098,6.398358,0,,,,,1671.5070512366638,0.0006002359,200.06959510006016,0.00066661864,-0.0077811196,0.0843351
2740.1106028512304,7390.7427,6.4012127,-0.0039534615,217822,1671.5071201013252,200.06886142939135,6901.8203,5.4829454,3504.5425,2.3065627,7390.7427,6.4012127,0,,,,,1671.5071201013252,0.0006003807,200.06886142939135,0.0006672346,-0.0074337763,0.08264705
2740.1175472449736,7399.0137,6.3977647,-0.003953509,217823,1671.5070426039858,200.06969100289274,6908.5806,5.4799924,3495.5798,2.3038626,7399.0137,6.3977647,0,,,,,1671.5070426039858,0.0005993643,200.06969100289274,0.0006660883,-0.007125868,0.0839983
2740.124491639183,7395.186,6.397623,-0.003953556,217824,1671.5069392987439,200.0695425708377,6905.614,5.479871,3498.7195,2.3044884,7395.186,6.397623,0,,,,,1671.5069392987439,0.0005998221,200.0695425708377,0.00066650705,-0.007880081,0.08395606
2740.131436033392,7392.0425,6.3996696,-0.003953603,217825,1671.5073674303203,200.06918344234293,6902.5737,5.481624,3501.8389,2.3062563,7392.0425,6.3996696,0,,,,,1671.5073674303203,0.0006004199,200.06918344234293,0.0006669535,-0.007209678,0.08283938
2740.138380427601,7397.6235,6.4013386,-0.00395365,217826,1671.5067890994258,200.0700970682555,6907.4385,5.483053,3501.9949,2.3076339,7397.6235,6.4013386,0,,,,,1671.5067890994258,0.00059983897,200.0700970682555,0.0006665903,-0.00796327,0.08562899
2740.145324821811,7398.2354,6.400934,-0.003953697,217827,1671.5072638706795,200.06847305873032,6906.7354,5.482707,3505.2827,2.3066435,7398.2354,6.400934,0,,,,,1671.5072638706795,0.00060039765,200.06847305873032,0.00066640624,-0.007557363,0.08335069
2740.15226921602,7384.298,6.400889,-0.003953744,217828,1671.5060251357809,200.0697961935174,6896.815,5.4826684,3508.6553,2.308888,7384.298,6.400889,0,,,,,1671.5060251357809,0.0006007664,200.0697961935174,0.00066725415,-0.008656015,0.08395355
2740.1592136102295,7397.6694,6.4071975,-0.003953791,217829,1671.5060761592624,200.06892984839098,6908.021,5.4880714,3507.4531,2.308563,7397.6694,6.4071975,0,,,,,1671.5060761592624,0.00060032296,200.06892984839098,0.0006675844,-0.0071919523,0.08379211
2740.166158004438,7391.8013,6.4022036,-0.0039538383,217830,1671.506686617928,200.06979990444165,6902.8027,5.4837947,3512.368,2.3080845,7391.8013,6.4022036,0,,,,,1671.506686617928,0.0006007786,200.06979990444165,0.0006668281,-0.007667766,0.08908678
2740.1731023986476,7389.566,6.404207,-0.0039538853,217831,1671.5069737120068,200.06824310057348,6900.6636,5.4855103,3520.1055,2.309742,7389.566,6.404207,0,,,,,1671.5069737120068,0.0006008741,200.06824310057348,0.00066738256,-0.0077756774,0.08891709
2740.1800467928565,7403.9507,6.407371,-0.0039539323,217832,1671.506308870163,200.07031504226222,6913.3823,5.4882207,3516.38,2.3109655,7403.9507,6.407371,0,,,,,1671.506308870163,0.0006001869,200.07031504226222,0.0006665437,-0.0072709145,0.085555635
2740.1869911870654,7402.271,6.407267,-0.0039539794,217833,1671.5063257834886,200.06991247375345,6911.3413,5.4881315,3519.5688,2.31045,7402.271,6.407267,0,,,,,1671.5063257834886,0.0006004038,200.06991247375345,0.0006670884,-0.007987343,0.089484744
2740.193935581741,7399.8706,6.4083467,-0.003954026,217834,1671.5071772821912,200.06980095651687,6909.2837,5.489056,3523.997,2.3115785,7399.8706,6.4083467,0,,,,,1671.5071772821912,0.0006005511,200.06980095651687,0.00066720764,-0.007173595,0.083458886
2740.2008799759496,7398.993,6.4096756,-0.003954073,217835,1671.5060335239439,200.06922957289208,6908.707,5.4901943,3529.0935,2.3128495,7398.993,6.4096756,0,,,,,1671.5060335239439,0.00060063624,200.06922957289208,0.00066728296,-0.008713025,0.08430945
2740.207824370624,7392.712,6.412005,-0.0039541195,217836,1671.507153680219,200.06957583649194,6903.8735,5.49219,3530.6394,2.3138125,7392.712,6.412005,0,,,,,1671.507153680219,0.00060109765,200.06957583649194,0.0006685164,-0.0074153687,0.089553244
2740.214768764834,7396.7134,6.4118752,-0.0039541665,217837,1671.5065570121249,200.06920302698288,6907.906,5.4920783,3537.5151,2.3141797,7396.7134,6.4118752,0,,,,,1671.5065570121249,0.00060121244,200.06920302698288,0.0006674983,-0.0081774555,0.08882903
2740.22171315951,7390.9243,6.411964,-0.003954213,217838,1671.50630881587,200.0703141829412,6902.4473,5.4921546,3537.36,2.3157933,7390.9243,6.411964,0,,,,,1671.50630881587,0.00060147204,200.0703141829412,0.0006681655,-0.0077903434,0.08964702
2740.2286575537187,7398.6357,6.410399,-0.00395426,217839,1671.508007180983,200.07032773096103,6908.5864,5.490814,3532.4824,2.313087,7398.6357,6.410399,0,,,,,1671.508007180983,0.0006008726,200.07032773096103,0.0006674447,-0.0070893792,0.089212194
2740.235601948393,7385.216,6.4119496,-0.0039543067,217840,1671.5062899428676,200.07008679318264,6897.065,5.492142,3536.2832,2.3153145,7385.216,6.4119496,0,,,,,1671.5062899428676,0.0006019512,200.07008679318264,0.00066869665,-0.008336828,0.083776906
2740.2425463430686,7401.432,6.4152203,-0.0039543533,217841,1671.507505801938,200.06945903009398,6911.2544,5.4949436,3536.9111,2.3160377,7401.432,6.4152203,0,,,,,1671.507505801938,0.000601487,200.06945903009398,0.00066735,-0.0072967247,0.089396745
2740.2494907377427,7392.7744,6.4103637,-0.0039544,217842,1671.5076708379106,200.06914839293003,6904.246,5.4907837,3533.5864,2.3135448,7392.7744,6.4103637,0,,,,,1671.5076708379106,0.0006013985,200.06914839293003,0.0006678436,-0.007824879,0.0835097
2740.2564351324177,7399.504,6.41062,-0.0039544464,217843,1671.5065003421148,200.07064051900394,6909.857,5.4910035,3531.1228,2.3138568,7399.504,6.41062,0,,,,,1671.5065003421148,0.0006009476,200.07064051900394,0.00066718773,-0.0083895,0.08977695
2740.2633795270926,7395.685,6.4107594,-0.003954493,217844,1671.5070129051924,200.07095902557953,6906.874,5.4911227,3529.294,2.3155146,7395.685,6.4107594,0,,,,,1671.5070129051924,0.00060083123,200.07095902557953,0.00066753034,-0.008083736,0.08658633
2740.2703239217685,7390.217,6.405754,-0.0039545395,217845,1671.5078388576223,200.0692518353271,6901.283,5.4868355,3523.2637,2.3101482,7390.217,6.405754,0,,,,,1671.5078388576223,0.0006009885,200.0692518353271,0.0006678042,-0.0066323373,0.08505242
2740.2772683164426,7389.5537,6.4074883,-0.003954586,217846,1671.5070722214032,200.07052872876474,6900.894,5.488321,3521.4944,2.312672,7389.5537,6.4074883,0,,,,,1671.5070722214032,0.00060099305,200.07052872876474,0.0006679976,-0.007103353,0.083576284
2740.2842127111176,7397.4814,6.407858,-0.0039546327,217847,1671.5069946837439,200.06896025816093,6908.0684,5.488638,3515.0115,2.309484,7397.4814,6.407858,0,,,,,1671.5069946837439,0.0006003474,200.06896025816093,0.00066748157,-0.007590256,0.0891618
2740.2911571057925,7384.006,6.4018073,-0.0039546792,217848,1671.5078551840525,200.06814359361155,6896.5146,5.483455,3510.723,2.3087785,7384.006,6.4018073,0,,,,,1671.5078551840525,0.00060147,200.06814359361155,0.0006675153,-0.00734329,0.08322557
2740.298101500467,7386.931,6.4004664,-0.003954726,217849,1671.507049095279,200.0699278492444,6898.8022,5.4823065,3500.0579,2.307086,7386.931,6.4004664,0,,,,,1671.507049095279,0.00060045655,200.0699278492444,0.0006676042,-0.0077160303,0.08676135
2740.3050458956072,7393.2646,6.3959413,-0.003954772,217850,1671.5063295062046,200.0688355110677,6904.529,5.4784303,3493.8013,2.3032115,7393.2646,6.3959413,0,,,,,1671.5063295062046,0.00059978734,200.0688355110677,0.00066597725,-0.008568561,0.08310373
2740.311990290282,7394.2456,6.3879976,-0.0039548185,217851,1671.507657254602,200.07128042393646,6904.8823,5.4716263,3474.9207,2.2975662,7394.2456,6.3879976,0,,,,,1671.507657254602,0.00059884327,200.07128042393646,0.00066538196,-0.0072335596,0.09005216
2740.3189346854233,7385.985,6.3888607,-0.0039548646,217852,1671.5086430867789,200.0688538231118,6897.5337,5.4723654,3476.8694,2.3006716,7385.985,6.3888607,0,,,,,1671.5086430867789,0.0005993104,200.0688538231118,0.00066589686,-0.007213912,0.08396871
2740.325879080098,7382.1,6.383439,-0.003954911,217853,1671.5080212788448,200.06937706781824,6895.0117,5.4677215,3463.7527,2.2945735,7382.1,6.383439,0,,,,,1671.5080212788448,0.00059907575,200.06937706781824,0.00066582847,-0.0070356587,0.085464574
2740.3328234752385,7390.087,6.3803167,-0.0039549572,217854,1671.5071619384962,200.06883538698804,6901.4106,5.4650474,3451.698,2.2919645,7390.087,6.3803167,0,,,,,1671.5071619384962,0.0005981856,200.06883538698804,0.0006648257,-0.006831414,0.08941129
2740.3397678699134,7394.4272,6.3755846,-0.003955004,217855,1671.5073914090622,200.0689015507304,6905.9424,5.460994,3437.8215,2.2894316,7394.4272,6.3755846,0,,,,,1671.5073914090622,0.00059745513,200.0689015507304,0.00066376314,-0.0067017484,0.089985
2740.346712265054,7395.1987,6.3782544,-0.00395505,217856,1671.5077154243872,200.06947967707535,6906.485,5.463281,3429.451,2.2900012,7395.1987,6.3782544,0,,,,,1671.5077154243872,0.0005973134,200.06947967707535,0.0006641155,-0.0076839677,0.083141245
2740.353656660194,7400.3193,6.367202,-0.003955096,217857,1671.5069382079798,200.06930825777238,6909.4053,5.453814,3412.1853,2.283249,7400.3193,6.367202,0,,,,,1671.5069382079798,0.00059642986,200.06930825777238,0.0006623934,-0.007504387,0.08410676
2740.360601055335,7388.248,6.3611913,-0.003955142,217858,1671.507645333022,200.06947808100287,6899.1943,5.4486656,3404.8743,2.2798648,7388.248,6.3611913,0,,,,,1671.507645333022,0.0005964966,200.06947808100287,0.00066294253,-0.0078015043,0.08630481
2740.3675454500103,7404.2407,6.3580832,-0.0039551887,217859,1671.5069601305918,200.0698734089244,6912.6006,5.446003,3386.027,2.2738616,7404.2407,6.3580832,0,,,,,1671.5069601305918,0.00059527473,200.0698734089244,0.0006612343,-0.008430832,0.08510658
2740.37448984515,7401.659,6.3515744,-0.003955235,217860,1671.50576708778,200.0679180965683,6910.4756,5.440428,3371.5928,2.2707987,7401.659,6.3515744,0,,,,,1671.50576708778,0.0005948704,200.0679180965683,0.00066065066,-0.0073802467,0.08907148
2740.3814342402907,7392.4565,6.345585,-0.003955281,217861,1671.5068986383471,200.07028583061597,6902.883,5.435298,3359.1409,2.267801,7392.4565,6.345585,0,,,,,1671.5068986383471,0.000594854,200.07028583061597,0.0006604628,-0.0076338765,0.08393515
2740.3883786354313,7400.9785,6.3438277,-0.003955327,217862,1671.5075530715067,200.06884158851506,6911.11,5.4337926,3348.0706,2.2661538,7400.9785,6.3438277,0,,,,,1671.5075530715067,0.0005938154,200.06884158851506,0.00065964414,-0.00795118,0.089804776
2740.395323030572,7394.723,6.336608,-0.003955373,217863,1671.5070089427938,200.06839498585157,6904.3022,5.4276085,3335.1877,2.2605898,7394.723,6.336608,0,,,,,1671.5070089427938,0.0005939017,200.06839498585157,0.00065967214,-0.008028997,0.08391077
2740.402267426178,7392.837,6.332005,-0.0039554187,217864,1671.5055592421581,200.06956141186103,6903.962,5.4236655,3321.8657,2.257972,7392.837,6.332005,0,,,,,1671.5055592421581,0.0005933304,200.06956141186103,0.0006588109,-0.008502256,0.084322184
2740.409211821319,7396.018,6.3267055,-0.003955465,217865,1671.5066379202126,200.07054122738765,6906.606,5.4191265,3310.3657,2.2538176,7396.018,6.3267055,0,,,,,1671.5066379202126,0.00059246353,200.07054122738765,0.0006581897,-0.008268389,0.089959115
2740.4161562164595,7386.928,6.3214025,-0.003955511,217866,1671.5080353746469,200.06941234267057,6898.728,5.414584,3300.6536,2.250831,7386.928,6.3214025,0,,,,,1671.5080353746469,0.00059259165,200.06941234267057,0.00065840007,-0.0064691426,0.08360927
2740.4231006115997,7405.917,6.32432,-0.003955557,217867,1671.505947192458,200.0709520219273,6914.1274,5.4170833,3287.3818,2.2507875,7405.917,6.32432,0,,,,,1671.505947192458,0.00059153826,200.0709520219273,0.00065707834,-0.008141752,0.08484483
2740.4300450072055,7393.165,6.3163404,-0.0039556026,217868,1671.5080166370744,200.06908770348446,6903.8867,5.4102483,3277.8794,2.2459471,7393.165,6.3163404,0,,,,,1671.5080166370744,0.0005913394,200.06908770348446,0.0006576107,-0.0075888336,0.082959406
2740.436989402346,7402.57,6.3120565,-0.0039556487,217869,1671.5073794852822,200.0693872667821,6911.567,5.406579,3267.1401,2.24111,7402.57,6.3120565,0,,,,,1671.5073794852822,0.00059077295,200.0693872667821,0.0006563494,-0.0075184125,0.08386047
2740.4439337979525,7394.256,6.3089423,-0.0039556944,217870,1671.5063612242868,200.0703475524416,6904.884,5.4039116,3262.2324,2.2402482,7394.256,6.3089423,0,,,,,1671.5063612242868,0.00059090595,200.0703475524416,0.0006563755,-0.0074588964,0.08384727
2740.450878193092,7380.602,6.302602,-0.0039557405,217871,1671.5060726732388,200.07044813297904,6892.8135,5.3984804,3253.693,2.2390113,7380.602,6.302602,0,,,,,1671.5060726732388,0.00059117464,200.07044813297904,0.00065666117,-0.008352675,0.08412963
2740.4578225886994,7391.0283,6.303632,-0.003955786,217872,1671.508032982448,200.07091568836927,6902.495,5.399363,3247.61,2.2361603,7391.0283,6.303632,0,,,,,1671.508032982448,0.00059045403,200.07091568836927,0.00065629545,-0.00774562,0.08374739
2740.464766983841,7393.6006,6.3004904,-0.003955832,217873,1671.5066574400491,200.069699098854,6904.4663,5.396672,3241.5823,2.235052,7393.6006,6.3004904,0,,,,,1671.5066574400491,0.0005901475,200.069699098854,0.00065515994,-0.007326335,0.08305747
2740.471711379447,7393.5513,6.3022804,-0.003955878,217874,1671.5069340508744,200.0688236543718,6903.6943,5.3982058,3239.6448,2.2358608,7393.5513,6.3022804,0,,,,,1671.5069340508744,0.00059021014,200.0688236543718,0.0006556737,-0.0070957225,0.0829593
2740.4786557750526,7399.701,6.298963,-0.0039559235,217875,1671.506466462349,200.07002633594672,6909.3066,5.395364,3233.0457,2.232935,7399.701,6.298963,0,,,,,1671.506466462349,0.000589513,200.07002633594672,0.0006547641,-0.0075046057,0.08479096
2740.485600170659,7394.4575,6.2984757,-0.003955969,217876,1671.5068853055125,200.0688429968269,6904.495,5.394946,3230.5845,2.2326994,7394.4575,6.2984757,0,,,,,1671.5068853055125,0.0005897895,200.0688429968269,0.00065537513,-0.0077572386,0.08389875
2740.492544566265,7397.3657,6.298713,-0.0039560148,217877,1671.5071399764795,200.0699404290597,6907.057,5.3951497,3230.679,2.2324538,7397.3657,6.298713,0,,,,,1671.5071399764795,0.00058952166,200.0699404290597,0.0006551678,-0.008594387,0.08434446
2740.499488961405,7386.903,6.2953897,-0.003956061,217878,1671.5076814080087,200.0686785004226,6898.741,5.392303,3230.0781,2.2319694,7386.903,6.2953897,0,,,,,1671.5076814080087,0.00058994396,200.0686785004226,0.00065546343,-0.0076485495,0.083252504
2740.5064333570117,7400.0815,6.298365,-0.0039561065,217879,1671.507475375195,200.07021445816736,6909.7515,5.3948517,3229.722,2.2333417,7400.0815,6.298365,0,,,,,1671.507475375195,0.00058945245,200.07021445816736,0.0006548917,-0.006034591,0.083030686
2740.5133777526175,7387.16,6.295498,-0.003956152,217880,1671.505521715223,200.06856769657375,6897.6914,5.392396,3228.415,2.2320704,7387.16,6.295498,0,,,,,1671.505521715223,0.0005898622,200.06856769657375,0.00065550185,-0.008582566,0.083657846
2740.5203221486895,7387.9478,6.294136,-0.0039561973,217881,1671.506065583544,200.07015580162215,6900.2114,5.391229,3226.1174,2.2313604,7387.9478,6.294136,0,,,,,1671.506065583544,0.0005894592,200.07015580162215,0.0006551636,-0.008172956,0.084228694
2740.527266544296,7411.0527,6.302181,-0.003956243,217882,1671.507170249623,200.0692204505661,6918.674,5.3981204,3231.5315,2.2334409,7411.0527,6.302181,0,,,,,1671.507170249623,0.00058947556,200.0692204505661,0.00065434544,-0.0076460377,0.084189914
2740.5342109399026,7386.8745,6.297804,-0.0039562886,217883,1671.5077996715615,200.0695165686463,6896.8467,5.394371,3233.635,2.2329323,7386.8745,6.297804,0,,,,,1671.5077996715615,0.0005906933,200.0695165686463,0.00065586134,-0.0067777517,0.08322694
2740.5411553355084,7389.256,6.300046,-0.003956334,217884,1671.506033157522,200.06959209766904,6900.5586,5.3962913,3239.563,2.2342658,7389.256,6.300046,0,,,,,1671.506033157522,0.0005906824,200.06959209766904,0.0006556234,-0.00858106,0.083928004
